ID,Stratum,Long,Lat,VEG-DIST-STATUS,VEG-ANOM-MAX,VEG-IND-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-DUR,VEG-DIST-COUNT,GEN-DIST-STATUS,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-DUR,GEN-DIST-COUNT
872,20,-159.7745925,61.98105409,7,38,1470,20230531,7,32,39,1,3,0,1029,0,0,0,NA,0,0,0,0,1034
873,21,-60.39268466,-31.60018257,8,77,4640,20230306,10,57,77,0,2,0,1091,3,21,2001,20231116,11,42,1,0,1091
874,20,22.08480944,-11.13284899,7,30,605,20230527,5,12,65,35,1,0,1058,0,0,0,NA,0,0,0,0,1092
875,18,-76.12057295,49.22382154,0,0,0,NA,0,0,200,86,0,0,1003,0,0,0,NA,0,0,0,0,1093
876,19,-56.45414137,49.06289698,0,0,0,NA,0,0,200,99,0,0,1056,0,0,0,NA,0,0,0,0,1095
877,21,-114.5044718,59.94073752,0,0,0,NA,0,0,200,94,0,0,1019,0,0,0,NA,0,0,0,0,1038
878,21,39.5782335,57.27461031,8,70,5790,20230611,10,64,79,9,1,0,1024,7,32,978,20230618,7,57,1,0,1049
879,19,78.45066204,63.85862635,0,0,0,NA,0,0,200,91,0,0,1009,0,0,0,NA,0,0,0,0,1026
880,20,-90.67637226,30.2125932,0,0,0,NA,0,0,200,100,0,0,1095,0,0,0,NA,0,0,0,0,1095
881,19,-114.1140432,60.1754606,0,0,0,NA,0,0,200,94,0,0,1019,0,0,0,NA,0,0,0,0,1038
882,18,-57.36693449,-20.10354918,0,0,0,NA,0,0,200,100,0,0,1091,7,20,630,20230712,6,19,3,0,1091
883,21,-107.5474508,59.08388924,0,0,0,NA,0,0,200,75,0,0,1023,0,0,0,NA,0,0,0,0,1041
884,21,-100.5608041,61.29317471,0,0,0,NA,0,0,200,85,0,0,1004,0,0,0,NA,0,0,0,0,1032
885,21,-60.93082524,-28.83097954,8,51,31005,20230104,30,71,64,13,1,0,1094,7,25,5058,20230131,16,42,3,0,1094
886,20,22.16280198,-16.5440882,0,0,0,NA,0,0,200,60,0,0,1093,8,72,1255,20231124,5,13,1,0,1093
887,19,71.48612734,55.68052023,0,0,0,NA,0,0,200,92,0,0,1032,0,0,0,NA,0,0,0,0,1049
888,18,-57.56931948,-19.61740713,0,0,0,NA,0,0,200,98,0,0,1086,0,0,0,NA,0,0,0,0,1086
889,18,26.05420658,-9.092471334,0,0,0,NA,0,0,200,100,0,0,1080,0,0,0,NA,0,0,0,0,1071
890,18,-98.57194629,50.89173547,0,0,0,NA,0,0,200,100,0,0,1053,0,0,0,NA,0,0,0,0,1093
891,21,-56.34889608,-24.11758022,8,62,1841,20230721,7,17,84,22,1,0,1092,0,0,0,NA,0,0,0,0,1092
892,21,-56.63552298,-24.02733947,8,52,1060,20230811,5,20,74,22,1,0,1092,0,0,0,NA,0,0,0,0,1092
893,18,114.8609701,-2.20358304,0,0,0,NA,0,0,200,97,0,0,1010,8,70,498,20230922,3,6,1,0,1095
894,19,-166.5902507,65.98191266,0,0,0,NA,0,0,200,84,0,0,1011,0,0,0,NA,0,0,0,0,1017
895,20,81.66498289,59.23343994,0,0,0,NA,0,0,200,92,0,0,1013,0,0,0,NA,0,0,0,0,1037
896,18,-51.47500017,-14.24856784,0,0,0,NA,0,0,200,85,0,0,1093,0,0,0,NA,0,0,0,0,1069
897,20,-71.53848285,-52.57213373,0,0,0,NA,0,0,200,93,0,0,1094,0,0,0,NA,0,0,0,0,1094
898,20,-66.81012311,-13.47740076,0,0,0,NA,0,0,200,98,0,0,1092,0,0,0,NA,0,0,0,0,1092
899,20,66.86200842,61.51310641,0,0,0,NA,0,0,200,97,0,0,1028,0,0,0,NA,0,0,0,0,1028
900,18,39.71522341,-16.23089555,0,0,0,NA,0,0,200,99,0,0,1082,6,115,2656,20231118,8,30,2,0,1082
901,21,-57.34693048,-29.93234833,7,23,1727,20230314,11,66,71,48,2,0,1092,0,0,0,NA,0,0,0,0,1093
902,18,-114.5747095,57.93415192,0,0,0,NA,0,0,200,90,0,0,1023,0,0,0,NA,0,0,0,0,1038
903,19,-81.20239836,49.67573387,0,0,0,NA,0,0,200,91,0,0,1008,0,0,0,NA,0,0,0,0,1080
904,21,-97.14881362,54.35317813,0,0,0,NA,0,0,200,88,0,0,1028,0,0,0,NA,0,0,0,0,1043
905,21,-118.6855537,66.87413616,0,0,0,NA,0,0,200,75,0,0,991,0,0,0,NA,0,0,0,0,1019
906,19,-118.0879867,63.73847959,0,0,0,NA,0,0,200,84,0,0,983,0,0,0,NA,0,0,0,0,1027
907,20,153.9607851,63.10475344,7,45,2320,20230721,8,26,71,26,1,0,1009,7,40,2403,20230810,9,21,1,0,1029
908,20,-57.78286417,-28.83201831,0,0,0,NA,0,0,200,98,0,0,1092,0,0,0,NA,0,0,0,0,1092
909,21,-116.3749175,59.90574997,6,65,25454,20230807,26,73,92,27,1,0,1021,8,62,13699,20230807,21,57,1,0,1038
910,19,-82.32371448,52.7245931,0,0,0,NA,0,0,200,96,0,0,1027,0,0,0,NA,0,0,0,0,1072
911,20,-58.42857639,-20.47900105,0,0,0,NA,0,0,200,100,0,0,1091,0,0,0,NA,0,0,0,0,1091
912,18,130.7433525,42.39376572,0,0,0,NA,0,0,200,94,0,0,1077,0,0,0,NA,0,0,0,0,1077
913,21,-65.40482969,-14.62616121,8,55,752,20231102,4,10,71,16,1,0,1093,0,0,0,NA,0,0,0,0,1093
914,21,-58.26009251,-20.96189334,8,53,2672,20231023,8,31,63,10,2,0,1086,0,0,0,NA,0,0,0,0,1086
915,21,-60.1798899,-32.83066307,8,53,4920,20230327,12,71,55,2,1,0,1091,0,0,0,NA,0,0,0,0,1091
916,18,35.39894938,49.01436922,0,0,0,NA,0,0,200,100,0,0,1041,0,0,0,NA,0,0,0,0,1090
917,18,71.16589411,23.37341795,0,0,0,NA,0,0,200,33,0,0,1095,7,24,6033,20230206,18,42,1,0,1095
918,18,-59.55957703,-36.45182161,0,0,0,NA,0,0,200,93,0,0,1083,7,34,1962,20230428,9,31,1,0,1083
919,18,138.8566933,-26.79432435,0,0,0,NA,0,0,200,60,0,0,1094,7,40,32000,20230802,35,86,3,0,1094
920,19,-94.12716873,52.32604069,0,0,0,NA,0,0,200,93,0,0,1027,0,0,0,NA,0,0,0,0,1070
921,18,-74.70866898,-8.052805864,0,0,0,NA,0,0,200,100,0,0,1062,7,41,1683,20230621,9,49,1,0,1090
922,20,113.4398048,24.94224559,0,0,0,NA,0,0,200,27,0,0,1094,0,0,0,NA,0,0,0,0,1094
923,19,-113.3590434,59.5237549,0,0,0,NA,0,0,200,85,0,0,1019,0,0,0,NA,0,0,0,0,1038
924,21,-59.51837915,-28.97093766,8,57,11625,20230106,21,60,73,16,1,0,1091,7,28,2783,20230508,11,41,5,0,1091
925,19,77.36122919,60.45618567,0,0,0,NA,0,0,200,99,0,0,1011,0,0,0,NA,0,0,0,0,1036
926,18,-66.11323387,5.49072174,0,0,0,NA,0,0,200,87,0,0,1094,7,29,688,20231123,6,28,2,0,1094
927,18,-112.856651,60.28598403,0,0,0,NA,0,0,200,74,0,0,1017,8,193,900,20231009,3,6,2,0,1038
928,19,66.54873678,59.22336834,0,0,0,NA,0,0,200,96,0,0,1024,0,0,0,NA,0,0,0,0,1043
929,1,45.6645006,66.7052621,0,0,0,NA,0,0,200,96,0,0,1010,0,0,0,NA,0,0,0,0,1019
930,19,-79.83758879,8.625710573,0,0,0,NA,0,0,200,87,0,0,1089,0,0,0,NA,0,0,0,0,1089
931,18,33.00068394,7.831733541,0,0,0,NA,0,0,200,97,0,0,1094,0,0,0,NA,0,0,0,0,1094
932,20,-4.467755355,13.97448424,0,0,0,NA,0,0,200,86,0,0,1092,0,0,0,NA,0,0,0,0,1092
933,18,113.708101,-23.93985722,0,0,0,NA,0,0,200,20,0,0,1094,7,31,660,20230315,5,19,1,0,1094
934,19,-70.2549333,6.017869932,0,0,0,NA,0,0,200,92,0,0,1094,0,0,0,NA,0,0,0,0,1094
935,19,-95.5810659,53.07378904,0,0,0,NA,0,0,200,94,0,0,1013,0,0,0,NA,0,0,0,0,1077
936,18,138.7097103,-24.99803616,0,0,0,NA,0,0,200,96,0,0,1094,7,38,32000,20230517,35,86,2,0,1094
937,18,-20.33768755,63.98137403,0,0,0,NA,0,0,200,99,0,0,1016,0,0,0,NA,0,0,0,0,1017
938,18,-82.00251727,32.9142051,0,0,0,NA,0,0,200,88,0,0,1093,0,0,0,NA,0,0,0,0,1093
939,20,66.43089634,62.25057163,7,21,2388,20230812,12,28,80,59,1,0,1021,0,0,0,NA,0,0,0,0,1028
940,19,-94.0654726,55.22947443,0,0,0,NA,0,0,200,89,0,0,1022,0,0,0,NA,0,0,0,0,1043
941,19,-105.5503828,64.87416249,0,0,0,NA,0,0,200,79,0,0,1018,0,0,0,NA,0,0,0,0,1019
942,21,113.4838184,-1.980274699,6,62,15959,20230411,26,201,90,28,1,0,1031,0,0,0,NA,0,0,0,0,1095
943,19,-85.85885857,51.59155213,0,0,0,NA,0,0,200,96,0,0,1003,0,0,0,NA,0,0,0,0,1091
944,21,-57.09589643,-24.06365967,8,51,441,20231010,3,7,63,12,1,0,1091,0,0,0,NA,0,0,0,0,1091
945,18,140.6223143,-25.14530937,0,0,0,NA,0,0,200,52,0,0,1094,7,22,2734,20230602,12,25,1,0,1094
946,18,70.6750395,29.1682161,0,0,0,NA,0,0,200,88,0,0,1093,7,47,5544,20230103,14,46,2,0,1093
947,18,59.70027071,43.61690756,0,0,0,NA,0,0,200,86,0,0,1092,0,0,0,NA,0,0,0,0,1092
948,19,117.4116633,72.50060936,0,0,0,NA,0,0,200,71,0,0,982,0,0,0,NA,0,0,0,0,998
949,20,-60.12682268,-35.67345772,0,0,0,NA,0,0,200,99,0,0,1093,0,0,0,NA,0,0,0,0,1093
950,19,122.6831272,11.38844385,0,0,0,NA,0,0,200,99,0,0,1009,0,0,0,NA,0,0,0,0,1082
951,21,18.04195984,45.76359225,8,93,20900,20230811,25,62,95,2,1,0,1094,0,0,0,NA,0,0,0,0,1094
952,18,29.06668809,8.481183646,0,0,0,NA,0,0,200,94,0,0,1095,8,75,2328,20230221,8,19,2,0,1095
953,21,-61.56220393,-23.46870004,6,86,29502,20230728,22,142,91,5,1,0,1080,7,31,1337,20230826,7,37,2,0,1089
954,19,-59.9169465,-28.52163568,0,0,0,NA,0,0,200,100,0,0,1091,0,0,0,NA,0,0,0,0,1091
955,19,141.9306363,42.56801443,0,0,0,NA,0,0,200,96,0,0,1087,0,0,0,NA,0,0,0,0,1090
956,20,86.15014126,25.97122832,7,24,1509,20230512,9,36,76,52,1,0,1092,0,0,0,NA,0,0,0,0,1092
957,19,80.3400032,60.34641427,0,0,0,NA,0,0,200,90,0,0,1006,0,0,0,NA,0,0,0,0,1037
958,18,-50.10481451,-11.13586685,0,0,0,NA,0,0,200,92,0,0,1090,7,32,690,20230813,5,31,1,0,1094
959,19,14.76798077,-17.69224324,0,0,0,NA,0,0,200,58,0,0,1094,0,0,0,NA,0,0,0,0,1094
960,18,79.87760242,8.4466198,0,0,0,NA,0,0,200,82,0,0,1025,8,84,1320,20230222,5,41,1,0,1088
961,21,-121.2007418,61.25473527,0,0,0,NA,0,0,200,87,0,0,1031,0,0,0,NA,0,0,0,0,1032
962,21,-104.5178688,40.3893499,8,68,8022,20230607,14,41,69,1,2,0,1093,0,0,0,NA,0,0,0,0,1093
963,20,114.7236082,-2.38570892,0,0,0,NA,0,0,200,93,0,0,1070,0,0,0,NA,0,0,0,0,1095
964,21,-57.66202988,-27.32430853,8,61,411,20231110,3,16,62,1,1,0,1092,0,0,0,NA,0,0,0,0,1092
965,19,46.08291178,65.20248471,0,0,0,NA,0,0,200,98,0,0,989,0,0,0,NA,0,0,0,0,1023
966,19,31.06201892,-5.76467888,0,0,0,NA,0,0,200,94,0,0,1089,0,0,0,NA,0,0,0,0,1089
967,20,-66.33397864,-14.40476853,0,0,0,NA,0,0,200,100,0,0,1093,0,0,0,NA,0,0,0,0,1084
968,18,33.83096972,13.84246651,0,0,0,NA,0,0,200,97,0,0,1092,8,83,23420,20230102,25,86,1,0,1092
969,21,32.16264559,-8.245253278,8,63,32000,20230101,35,211,63,0,1,0,1081,0,0,0,NA,0,0,0,0,1092
970,19,-75.71455782,49.01076391,0,0,0,NA,0,0,200,93,0,0,1020,0,0,0,NA,0,0,0,0,1093
971,20,147.5624086,-30.69973653,0,0,0,NA,0,0,200,81,0,0,1095,0,0,0,NA,0,0,0,0,1095
972,19,34.46213732,65.72830159,0,0,0,NA,0,0,200,98,0,0,1021,0,0,0,NA,0,0,0,0,1022
973,21,-117.4667576,64.30946717,0,0,0,NA,0,0,200,81,0,0,1013,0,0,0,NA,0,0,0,0,1026
974,21,68.53130292,55.95201015,8,57,1274,20230704,7,37,70,13,3,0,1039,0,0,0,NA,0,0,0,0,1050
975,20,-64.42507343,-29.09373282,0,0,0,NA,0,0,200,49,0,0,1092,0,0,0,NA,0,0,0,0,1092
976,18,75.96769826,54.233009,0,0,0,NA,0,0,200,66,0,0,1021,0,0,0,NA,0,0,0,0,1048
977,21,31.73198997,7.509688551,8,53,426,20230530,3,9,59,6,1,0,1088,0,0,0,NA,0,0,0,0,1088
978,19,-61.54546646,2.925443722,0,0,0,NA,0,0,200,90,0,0,1033,0,0,0,NA,0,0,0,0,1080
979,20,116.4831196,6.43427237,0,0,0,NA,0,0,200,95,0,0,1095,0,0,0,NA,0,0,0,0,1080
980,18,-57.31725201,-31.14805122,0,0,0,NA,0,0,200,100,0,0,1092,0,0,0,NA,0,0,0,0,1092
981,19,-91.10356996,53.41505744,0,0,0,NA,0,0,200,97,0,0,1019,0,0,0,NA,0,0,0,0,1067
982,20,-50.28761257,-10.05111687,7,45,12678,20230619,20,86,69,24,1,0,1070,7,30,4550,20230619,14,51,1,0,1094
983,21,17.43981445,-7.892136992,8,64,1285,20230409,5,21,64,0,2,0,1033,0,0,0,NA,0,0,0,0,1089
984,18,32.74641886,5.302113256,0,0,0,NA,0,0,200,85,0,0,1094,0,0,0,NA,0,0,0,0,1094
985,20,155.3214804,67.73053428,7,37,4670,20230617,14,47,69,32,1,0,988,0,0,0,NA,0,0,0,0,1016
986,20,68.41057961,57.58209683,0,0,0,NA,0,0,200,90,0,0,1022,0,0,0,NA,0,0,0,0,1043
987,21,-155.9760317,61.27950716,8,53,1338,20230521,6,65,75,22,1,0,1016,8,62,890,20230521,5,65,2,0,1021
988,19,83.23397629,67.50129645,0,0,0,NA,0,0,200,96,0,0,988,0,0,0,NA,0,0,0,0,1019
989,20,33.29469106,7.988227898,7,36,735,20230523,5,12,72,36,1,0,1094,0,0,0,NA,0,0,0,0,1094
990,21,31.33739123,6.760859456,6,85,32000,20230420,25,208,85,0,1,0,1088,7,22,802,20230402,7,75,2,0,1088
991,20,-67.58481749,-12.93907699,3,45,1855,20231023,7,42,62,17,1,0,1067,8,123,1176,20230908,6,71,1,0,1090
992,19,30.05915795,69.20419384,0,0,0,NA,0,0,200,90,0,0,1008,0,0,0,NA,0,0,0,0,1011
993,18,-61.12345634,0.593437129,0,0,0,NA,0,0,200,92,0,0,1053,0,0,0,NA,0,0,0,0,1094
994,19,-102.7341601,66.85824626,0,0,0,NA,0,0,200,66,0,0,987,0,0,0,NA,0,0,0,0,1016
995,19,71.63831803,58.52196276,0,0,0,NA,0,0,200,85,0,0,1022,0,0,0,NA,0,0,0,0,1043
996,20,39.96007914,62.42129355,3,34,932,20230810,7,73,99,65,1,0,1024,0,0,0,NA,0,0,0,0,1034
997,19,-57.68559563,-16.01515475,0,0,0,NA,0,0,200,98,0,0,1082,0,0,0,NA,0,0,0,0,1082
998,20,140.3946573,-7.525967902,0,0,0,NA,0,0,200,92,0,0,1055,0,0,0,NA,0,0,0,0,1092
999,18,47.13409523,43.7523263,0,0,0,NA,0,0,200,90,0,0,1045,0,0,0,NA,0,0,0,0,1092
1000,20,140.014354,49.45020306,7,19,748,20230724,8,46,76,57,2,0,1039,0,0,0,NA,0,0,0,0,1080
1001,18,-62.65694785,0.07763129,0,0,0,NA,0,0,200,66,0,0,1053,0,0,0,NA,0,0,0,0,1093
1002,18,-56.61738926,-27.34183373,0,0,0,NA,0,0,200,85,0,0,1092,0,0,0,NA,0,0,0,0,1092
1003,18,23.16918023,-14.71332543,0,0,0,NA,0,0,200,91,0,0,1095,0,0,0,NA,0,0,0,0,1094
1004,21,-97.82596532,22.01478178,8,55,1422,20230828,6,82,86,31,1,0,1082,0,0,0,NA,0,0,0,0,1082
1005,19,162.272874,67.05122657,0,0,0,NA,0,0,200,81,0,0,1004,0,0,0,NA,0,0,0,0,1016
1006,20,-62.53958737,-29.85917686,7,28,1183,20230228,7,29,64,36,1,0,1074,0,0,0,NA,0,0,0,0,1074
1007,18,80.58270233,53.25627426,0,0,0,NA,0,0,200,96,0,0,1031,0,0,0,NA,0,0,0,0,1065
1008,18,134.9878954,-31.48896358,0,0,0,NA,0,0,200,37,0,0,1081,0,0,0,NA,0,0,0,0,1081
1009,21,35.30081641,-17.90680184,8,82,7116,20230326,12,64,82,0,1,0,1090,0,0,0,NA,0,0,0,0,1090
1010,20,-64.52540005,-14.69880354,0,0,0,NA,0,0,200,83,0,0,1050,0,0,0,NA,0,0,0,0,1093
1011,20,72.63827036,63.9703753,0,0,0,NA,0,0,200,92,0,0,1022,0,0,0,NA,0,0,0,0,1028
1012,18,129.1277683,-15.08621919,0,0,0,NA,0,0,200,49,0,0,1094,0,0,0,NA,0,0,0,0,1094
1013,20,22.15393241,-16.56580361,0,0,0,NA,0,0,200,62,0,0,1094,0,0,0,NA,0,0,0,0,1094
1014,21,69.3953507,55.31545551,0,0,0,NA,0,0,200,100,0,0,1031,0,0,0,NA,0,0,0,0,1050
1015,18,32.67209581,8.118781574,0,0,0,NA,0,0,200,76,0,0,1089,0,0,0,NA,0,0,0,0,1089
1016,21,-60.31729551,-32.79953554,8,59,8640,20230327,15,71,59,0,2,0,1090,0,0,0,NA,0,0,0,0,1090
1017,21,43.05404956,48.49329731,8,91,13232,20230621,16,75,93,2,1,0,1062,8,52,3936,20230827,12,39,1,0,1095
1018,20,147.5229682,66.76870167,0,0,0,NA,0,0,200,98,0,0,1018,0,0,0,NA,0,0,0,0,1018
1019,19,31.58314522,8.482027724,0,0,0,NA,0,0,200,94,0,0,1092,0,0,0,NA,0,0,0,0,1092
1020,19,-62.56727935,-0.10942694,0,0,0,NA,0,0,200,69,0,0,1033,0,0,0,NA,0,0,0,0,1093
1021,20,-59.51782621,-27.05883566,7,22,3264,20230101,14,56,47,25,1,0,1090,0,0,0,NA,0,0,0,0,1090
1022,20,-115.9212543,60.32614202,3,40,3852,20230902,12,47,50,10,1,0,1021,0,0,0,NA,0,0,0,0,1038
1023,23,-139.8209374,67.6932258,0,0,0,NA,0,0,200,92,0,0,1004,0,0,0,NA,0,0,0,0,1017
1024,24,-55.71101055,-32.00647519,7,31,1827,20230213,9,40,77,46,1,0,1095,0,0,0,NA,0,0,0,0,1095
1025,24,-97.78496006,21.5390018,0,0,0,NA,0,0,200,100,0,0,1086,0,0,0,NA,0,0,0,0,1086
1026,1,-41.87536669,-21.31299185,0,0,0,NA,0,0,200,99,0,0,1093,0,0,0,NA,0,0,0,0,1094
1027,22,82.94329853,19.13254682,0,0,0,NA,0,0,200,89,0,0,1095,0,0,0,NA,0,0,0,0,1095
1028,23,165.9133922,64.81019235,0,0,0,NA,0,0,200,95,0,0,1005,0,0,0,NA,0,0,0,0,1020
1029,22,35.75475324,-14.73319968,0,0,0,NA,0,0,200,91,0,0,1070,0,0,0,NA,0,0,0,0,1085
1030,25,-98.22749846,22.70238826,8,66,2394,20230913,7,36,96,30,1,0,1081,8,93,1330,20230913,5,36,1,0,1081
1031,23,-106.9022321,40.18083994,0,0,0,NA,0,0,200,91,0,0,1051,0,0,0,NA,0,0,0,0,1074
1032,22,-43.20980854,-9.979802728,0,0,0,NA,0,0,200,93,0,0,1091,0,0,0,NA,0,0,0,0,1091
1033,25,-55.96357996,-33.69272251,8,52,6786,20230204,13,57,82,30,1,0,1093,0,0,0,NA,0,0,0,0,1093
1034,25,-55.64661396,-31.15103623,8,52,9568,20230828,17,96,69,17,1,0,1094,7,33,2442,20231007,11,56,2,0,1094
1035,25,33.87198234,2.886643126,8,53,1542,20230827,6,34,78,25,1,0,1090,7,32,1098,20230827,7,42,1,0,1090
1036,22,-58.66019559,-23.376055,0,0,0,NA,0,0,200,100,0,0,1086,8,52,436,20230625,4,9,1,0,1090
1037,22,119.0655602,56.86172024,0,0,0,NA,0,0,200,73,0,0,992,0,0,0,NA,0,0,0,0,1041
1038,22,114.8781664,54.02523585,0,0,0,NA,0,0,200,99,0,0,1053,7,42,1281,20230506,7,31,2,0,1063
1039,24,135.6273472,66.54555804,0,0,0,NA,0,0,200,90,0,0,1008,0,0,0,NA,0,0,0,0,1022
1040,23,-88.72936395,31.03132266,0,0,0,NA,0,0,200,94,0,0,1095,0,0,0,NA,0,0,0,0,1095
1041,22,-48.12454016,-9.131783551,0,0,0,NA,0,0,200,100,0,0,1095,7,23,1390,20230527,9,27,2,0,1095
1042,25,20.17544718,-7.03245835,0,0,0,NA,0,0,200,95,0,0,1061,0,0,0,NA,0,0,0,0,1076
1043,25,-53.87087612,-32.36130592,8,51,3180,20230105,10,53,94,43,1,0,1092,7,32,635,20230206,5,21,1,0,1092
1044,25,-116.5778141,63.39395549,0,0,0,NA,0,0,200,89,0,0,996,0,0,0,NA,0,0,0,0,1030
1045,24,42.6243692,0.181883745,0,0,0,NA,0,0,200,72,0,0,1087,0,0,0,NA,0,0,0,0,1087
1046,25,48.63394681,52.67902617,8,50,6628,20230508,14,42,71,21,1,0,1021,7,27,1827,20230531,9,19,1,0,1076
1047,22,12.92029847,43.48677347,0,0,0,NA,0,0,200,100,0,0,1086,0,0,0,NA,0,0,0,0,1086
1048,24,-50.21334719,-18.39354068,0,0,0,NA,0,0,200,85,0,0,1092,0,0,0,NA,0,0,0,0,1094
1049,24,42.86894678,0.243445958,0,0,0,NA,0,0,200,91,0,0,1087,0,0,0,NA,0,0,0,0,1087
1050,23,32.54632019,-25.44308131,0,0,0,NA,0,0,200,99,0,0,1085,0,0,0,NA,0,0,0,0,1078
1051,1,132.2404998,65.31187485,0,0,0,NA,0,0,200,92,0,0,971,0,0,0,NA,0,0,0,0,1022
1052,25,-41.28610559,-16.49471967,6,72,11858,20231102,14,48,90,18,1,0,1083,0,0,0,NA,0,0,0,0,1092
1053,25,-44.97624765,-7.983129633,6,54,780,20231026,5,36,57,3,2,0,1064,0,0,0,NA,0,0,0,0,1090
1054,25,-40.41838932,-18.84599643,8,71,2650,20230604,9,116,89,18,2,0,1085,0,0,0,NA,0,0,0,0,1088
1055,23,-36.96029769,-7.918124451,0,0,0,NA,0,0,200,89,0,0,1094,0,0,0,NA,0,0,0,0,1094
1056,25,-77.88016091,21.15772051,8,58,980,20230724,5,33,95,37,1,0,1079,0,0,0,NA,0,0,0,0,1095
1057,22,35.26296053,4.759768141,0,0,0,NA,0,0,200,82,0,0,1091,0,0,0,NA,0,0,0,0,1091
1058,24,-72.3016469,18.63292818,7,24,3115,20230128,14,66,46,22,1,0,1091,0,0,0,NA,0,0,0,0,1091
1059,23,-66.28897995,46.06866334,0,0,0,NA,0,0,200,100,0,0,1086,0,0,0,NA,0,0,0,0,1069
1060,24,88.446267,47.89033735,7,39,484,20230717,4,16,77,38,1,0,993,0,0,0,NA,0,0,0,0,1094
1061,25,-39.74094239,-10.26706201,6,55,2416,20231124,8,36,79,24,1,0,1093,0,0,0,NA,0,0,0,0,1093
1062,24,-65.35916821,8.395313852,0,0,0,NA,0,0,200,91,0,0,1084,0,0,0,NA,0,0,0,0,1089
1063,22,-112.971686,61.29947095,0,0,0,NA,0,0,200,79,0,0,1019,0,0,0,NA,0,0,0,0,1032
1064,24,19.09505852,-14.5358965,0,0,0,NA,0,0,200,77,0,0,1056,7,29,7620,20230615,20,60,1,0,1094
1065,24,34.90159978,5.455984653,0,0,0,NA,0,0,200,96,0,0,1084,0,0,0,NA,0,0,0,0,1084
1066,23,-1.970981059,52.93314716,0,0,0,NA,0,0,200,100,0,0,1064,0,0,0,NA,0,0,0,0,1075
1067,24,-60.35011718,-23.22343554,0,0,0,NA,0,0,200,82,0,0,1081,0,0,0,NA,0,0,0,0,1089
1068,25,35.70808422,-17.08362408,8,63,1589,20230125,7,84,96,33,1,0,1090,7,36,630,20230605,5,17,1,0,1095
1069,24,39.39079878,39.50807428,0,0,0,NA,0,0,200,86,0,0,1042,0,0,0,NA,0,0,0,0,1088
1070,25,-54.77876359,-32.61103276,8,50,1806,20230209,7,33,82,32,1,0,1094,7,36,404,20230226,4,16,1,0,1094
1071,25,-38.69517673,-9.939753187,0,0,0,NA,0,0,200,82,0,0,1070,0,0,0,NA,0,0,0,0,1086
1072,22,-81.53678362,52.9997185,0,0,0,NA,0,0,200,68,0,0,1020,0,0,0,NA,0,0,0,0,1072
1073,22,79.27490053,55.76057951,0,0,0,NA,0,0,200,100,0,0,1023,0,0,0,NA,0,0,0,0,1035
1074,23,50.11253259,57.72660681,0,0,0,NA,0,0,200,99,0,0,1004,0,0,0,NA,0,0,0,0,1027
1075,25,-74.67094302,53.05906054,6,65,6226,20230710,11,101,82,17,1,0,1021,8,52,440,20230925,4,24,1,0,1071
1076,23,15.49242223,-11.97097158,0,0,0,NA,0,0,200,96,0,0,1033,0,0,0,NA,0,0,0,0,1081
1077,24,-107.9075141,48.59084125,0,0,0,NA,0,0,200,100,0,0,1052,0,0,0,NA,0,0,0,0,1095
1078,24,149.5187158,-32.63956596,7,33,19870,20230913,30,64,73,40,4,0,1092,0,0,0,NA,0,0,0,0,1092
1079,1,30.70677537,-23.89359106,0,0,0,NA,0,0,200,99,0,0,1076,0,0,0,NA,0,0,0,0,1093
1080,23,-102.6247769,49.11864795,0,0,0,NA,0,0,200,91,0,0,1011,0,0,0,NA,0,0,0,0,1094
1081,23,-75.62980985,40.63823438,0,0,0,NA,0,0,200,100,0,0,1086,0,0,0,NA,0,0,0,0,1086
1082,22,40.87231076,9.384189708,0,0,0,NA,0,0,200,99,0,0,1095,7,33,1239,20230319,7,21,1,0,1095
1083,25,-43.19111928,-15.43456138,6,51,1379,20231117,7,41,62,11,2,0,1081,0,0,0,NA,0,0,0,0,1081
1084,24,-103.004746,19.49621148,0,0,0,NA,0,0,200,85,0,0,1095,0,0,0,NA,0,0,0,0,1095
1085,22,45.22428167,-19.43479379,0,0,0,NA,0,0,200,90,0,0,1083,0,0,0,NA,0,0,0,0,1083
1086,23,-67.28130347,53.14655742,0,0,0,NA,0,0,200,88,0,0,1002,0,0,0,NA,0,0,0,0,1073
1087,25,-38.60966466,-7.973503382,8,65,18060,20230103,20,158,74,9,1,0,1093,7,35,852,20230103,6,103,1,0,1093
1088,23,-68.56419263,-52.2629383,0,0,0,NA,0,0,200,58,0,0,1094,0,0,0,NA,0,0,0,0,1094
1089,22,133.1118501,47.14310494,0,0,0,NA,0,0,200,100,0,0,1039,0,0,0,NA,0,0,0,0,1094
1090,22,-121.4460795,37.5958916,0,0,0,NA,0,0,200,99,0,0,1089,7,29,18176,20230819,29,88,5,0,1089
1091,25,41.10407379,54.99693447,3,33,710,20230915,5,16,52,19,3,0,1003,0,0,0,NA,0,0,0,0,1041
1092,25,44.97886254,-19.66040376,8,66,7752,20230503,17,56,78,12,4,0,1088,0,0,0,NA,0,0,0,0,1092
1093,23,34.56484133,-7.97630705,0,0,0,NA,0,0,200,81,0,0,1084,0,0,0,NA,0,0,0,0,1093
